userId,teamId,responses
898,16,"[[3, 2], [2, 3, 3, 1, 3], [1, 6, 3, 4, 3], [1, 1, 7, 4], [1, 6, 6], [3], [1, 6], [6, 3], [2, 2], [4], [1, 2, 3], [1, 5], [4], [3]]"
899,17,"[[3, 2], [2, 2, 1, 2, 3], [1, 3, 4, 4, 1], [5, 2, 5, 3], [2, 6, 6], [3], [6, 6], [4, 1], [2, 1], [5], [2, 1, 5], [1, 1], [1], [1]]"
900,21,"[[1, 1], [1, 3, 4, 3, 4], [1, 6, 3, 5, 2], [2, 4, 3, 3], [2, 4, 6], [2], [1, 5], [2, 3], [1, 1], [1], [1, 2, 5], [1, 2], [1], [1]]"
901,14,"[[2, 2], [1, 5, 4, 3, 1], [2, 5, 4, 3, 3], [3, 2, 4, 4], [4, 7, 4], [2], [1, 3], [5, 2], [1, 1], [3], [1, 1, 5], [1, 4], [1], [1]]"
902,22,"[[2, 2], [2, 2, 4, 1, 3], [2, 6, 3, 6, 1], [2, 2, 2, 3], [2, 5, 5], [3], [2, 6], [3, 3], [3, 1], [6], [3, 1, 4], [2, 4], [3], [3]]"
903,20,"[[1, 1], [1, 3, 4, 3, 2], [1, 6, 4, 7, 2], [1, 1, 6, 4], [2, 7, 7], [3], [2, 4], [5, 2], [1, 1], [7], [1, 1, 1], [1, 2], [1], [1]]"
904,14,"[[2, 1], [2, 2, 2, 1, 5], [1, 6, 4, 5, 2], [3, 4, 5, 3], [3, 4, 4], [3], [3, 5], [4, 2], [4, 2], [4], [4, 1, 5], [1, 1], [3], [4]]"
905,14,"[[4, 6], [3, 4, 4, 1, 4], [3, 1, 2, 3, 4], [2, 5, 3, 3], [4, 5, 2], [3], [6, 6], [4, 1], [3, 1], [7], [3, 2, 6], [1, 2], [4], [2]]"
906,20,"[[3, 4], [1, 2, 4, 1, 3], [1, 4, 4, 3, 3], [2, 5, 3, 3], [2, 7, 5], [2], [4, 5], [4, 3], [2, 1], [5], [2, 1, 4], [1, 4], [2], [2]]"
907,14,"[[3, 3], [1, 2, 2, 1, 5], [1, 6, 4, 3, 2], [1, 5, 4, 3], [1, 6, 6], [3], [1, 5], [5, 3], [2, 1], [6], [1, 1, 3], [1, 5], [2], [1]]"
908,15,"[[2, 3], [3, 4, 3, 2, 2], [2, 7, 2, 2, 3], [4, 3, 3, 1], [1, 5, 6], [2], [1, 2], [3, 1], [3, 1], [6], [3, 3, 4], [2, 3], [3], [2]]"
909,15,"[[3, 2], [1, 4, 3, 3, 1], [1, 5, 3, 5, 1], [1, 6, 2, 3], [1, 6, 5], [2], [1, 5], [5, 2], [2, 2], [5], [1, 3, 3], [3, 5], [2], [2]]"
910,15,"[[3, 2], [1, 2, 3, 1, 3], [1, 5, 4, 4, 2], [1, 3, 2, 4], [1, 6, 5], [2], [2, 6], [5, 3], [3, 3], [5], [2, 2, 2], [1, 6], [2], [3]]"
911,15,"[[1, 1], [2, 4, 4, 1, 3], [1, 5, 4, 5, 1], [1, 4, 1, 2], [1, 5, 7], [3], [1, 1], [6, 2], [1, 1], [5], [2, 1, 2], [1, 4], [1], [1]]"
912,15,"[[4, 4], [2, 3, 4, 2, 4], [2, 6, 3, 5, 1], [1, 5, 5, 3], [2, 3, 5], [2], [3, 5], [4, 2], [4, 2], [5], [2, 2, 5], [2, 4], [4], [4]]"
913,20,"[[2, 2], [3, 3, 3, 1, 2], [1, 2, 3, 6, 2], [4, 4, 2, 5], [2, 6, 5], [1], [2, 3], [4, 1], [1, 1], [5], [3, 2, 2], [1, 2], [2], [2]]"
914,19,"[[4, 4], [3, 3, 3, 1, 5], [2, 6, 4, 5, 1], [2, 2, 6, 3], [3, 5, 6], [3], [2, 6], [2, 3], [3, 2], [6], [2, 1, 6], [2, 2], [3], [2]]"
915,17,"[[1, 1], [1, 3, 4, 2, 2], [1, 5, 4, 6, 2], [4, 5, 2, 4], [3, 6, 5], [3], [2, 4], [4, 2], [1, 1], [7], [1, 2, 5], [2, 4], [3], [1]]"
916,16,"[[3, 2], [3, 4, 3, 3, 2], [1, 7, 4, 4, 2], [2, 6, 4, 4], [2, 7, 7], [2], [1, 4], [3, 3], [1, 1], [5], [1, 2, 7], [1, 3], [1], [1]]"
917,18,"[[3, 3], [1, 1, 1, 1, 5], [1, 6, 4, 6, 2], [4, 2, 4, 3], [1, 4, 6], [3], [1, 6], [5, 3], [1, 1], [4], [1, 1, 5], [1, 2], [1], [1]]"
918,21,"[[1, 1], [1, 3, 4, 1, 2], [1, 5, 4, 4, 1], [1, 3, 5, 3], [1, 5, 6], [2], [1, 3], [2, 3], [1, 1], [3], [1, 2, 5], [1, 3], [1], [1]]"
919,15,"[[3, 2], [1, 3, 3, 1, 3], [1, 5, 5, 6, 2], [1, 5, 3, 3], [1, 6, 5], [3], [2, 3], [4, 3], [1, 1], [7], [1, 1, 7], [1, 2], [1], [1]]"
920,14,"[[4, 4], [1, 3, 4, 2, 3], [1, 4, 4, 4, 1], [2, 6, 3, 3], [4, 6, 4], [3], [4, 2], [3, 2], [1, 1], [5], [1, 2, 5], [1, 2], [2], [2]]"
921,18,"[[2, 1], [2, 3, 4, 1, 3], [1, 6, 4, 6, 1], [2, 5, 2, 3], [1, 5, 6], [2], [2, 6], [4, 2], [2, 1], [5], [1, 2, 5], [1, 3], [3], [1]]"
922,16,"[[4, 3], [3, 3, 4, 1, 2], [2, 4, 4, 6, 3], [2, 7, 1, 3], [3, 5, 5], [3], [3, 2], [4, 3], [2, 1], [4], [2, 2, 4], [2, 4], [2], [2]]"
923,19,"[[3, 2], [2, 2, 3, 2, 6], [1, 7, 4, 6, 4], [4, 2, 6, 4], [2, 7, 7], [3], [1, 7], [7, 1], [1, 1], [6], [2, 1, 5], [1, 2], [2], [2]]"
924,17,"[[1, 1], [1, 2, 4, 1, 5], [1, 6, 4, 6, 3], [2, 2, 4, 3], [1, 5, 5], [3], [2, 5], [5, 2], [1, 1], [3], [1, 1, 3], [1, 4], [1], [1]]"
925,18,"[[4, 4], [3, 4, 4, 2, 3], [2, 7, 2, 5, 3], [3, 5, 4, 2], [4, 7, 7], [3], [2, 6], [3, 1], [2, 1], [5], [1, 1, 7], [2, 5], [3], [2]]"
926,13,"[[3, 3], [3, 3, 4, 1, 4], [2, 6, 3, 4, 2], [4, 2, 5, 4], [3, 5, 5], [3], [2, 5], [4, 3], [3, 1], [5], [3, 1, 4], [1, 2], [3], [3]]"
927,20,"[[4, 2], [1, 3, 3, 1, 2], [1, 6, 4, 6, 3], [3, 6, 3, 3], [2, 6, 6], [3], [1, 5], [6, 2], [2, 2], [4], [4, 3, 2], [1, 2], [4], [4]]"
928,20,"[[3, 2], [2, 4, 3, 2, 4], [1, 5, 4, 5, 2], [3, 2, 3, 4], [2, 5, 5], [3], [2, 5], [5, 2], [3, 1], [6], [1, 3, 3], [1, 2], [2], [1]]"
929,18,"[[3, 3], [2, 2, 1, 1, 6], [1, 6, 3, 5, 1], [4, 1, 3, 3], [3, 4, 6], [3], [2, 7], [4, 3], [2, 1], [3], [2, 1, 6], [1, 2], [3], [1]]"
930,21,"[[4, 4], [1, 3, 4, 3, 2], [2, 3, 5, 7, 2], [3, 4, 3, 3], [4, 5, 4], [2], [1, 5], [5, 3], [2, 1], [5], [1, 1, 5], [1, 5], [3], [1]]"
931,19,"[[4, 3], [2, 3, 3, 2, 5], [1, 4, 5, 5, 2], [4, 4, 3, 3], [2, 5, 6], [2], [2, 4], [4, 2], [1, 1], [4], [2, 1, 5], [1, 2], [2], [2]]"
932,18,"[[3, 3], [1, 3, 3, 1, 1], [1, 3, 3, 4, 2], [4, 3, 5, 4], [2, 5, 4], [3], [2, 4], [6, 3], [2, 1], [3], [1, 1, 5], [1, 2], [4], [1]]"
933,19,"[[4, 3], [3, 3, 4, 1, 5], [2, 6, 4, 5, 1], [3, 5, 3, 3], [3, 5, 4], [3], [3, 6], [3, 3], [2, 1], [4], [3, 2, 5], [2, 4], [2], [2]]"
934,16,"[[1, 1], [2, 3, 1, 2, 6], [1, 6, 4, 4, 1], [4, 2, 3, 4], [2, 5, 6], [3], [1, 6], [2, 2], [1, 1], [4], [1, 1, 3], [1, 4], [2], [2]]"
935,17,"[[4, 4], [2, 2, 3, 3, 4], [1, 4, 4, 5, 3], [2, 2, 1, 5], [3, 5, 2], [2], [2, 5], [4, 3], [3, 2], [5], [3, 4, 2], [3, 4], [2], [2]]"
936,16,"[[3, 2], [2, 2, 1, 1, 4], [1, 6, 2, 4, 3], [3, 2, 2, 4], [2, 5, 5], [3], [2, 5], [4, 2], [1, 1], [7], [1, 1, 5], [1, 5], [1], [1]]"
937,19,"[[2, 3], [1, 3, 3, 2, 3], [1, 6, 5, 6, 4], [2, 5, 4, 4], [2, 6, 7], [1], [1, 7], [5, 3], [1, 1], [2], [1, 1, 7], [1, 3], [1], [1]]"
938,17,"[[4, 4], [2, 5, 3, 3, 3], [2, 3, 5, 6, 3], [3, 6, 3, 5], [2, 6, 3], [2], [2, 4], [4, 3], [3, 2], [2], [1, 3, 2], [2, 6], [1], [2]]"
939,17,"[[3, 2], [3, 2, 4, 1, 7], [2, 5, 4, 5, 3], [2, 2, 7, 4], [3, 7, 4], [2], [1, 6], [4, 3], [2, 1], [2], [2, 2, 7], [1, 2], [1], [1]]"
940,13,"[[3, 3], [2, 2, 1, 1, 3], [2, 4, 3, 5, 2], [1, 4, 3, 3], [3, 5, 5], [3], [1, 4], [3, 3], [2, 1], [4], [1, 1, 5], [1, 1], [2], [1]]"
941,14,"[[2, 2], [1, 3, 3, 2, 2], [1, 6, 3, 4, 2], [2, 4, 4, 3], [2, 5, 5], [3], [1, 2], [6, 3], [1, 1], [6], [1, 1, 7], [1, 1], [1], [1]]"
942,19,"[[2, 3], [2, 4, 4, 3, 6], [2, 2, 5, 7, 4], [3, 1, 1, 5], [2, 7, 7], [2], [1, 4], [7, 1], [2, 1], [4], [4, 3, 2], [1, 6], [4], [2]]"
943,16,"[[3, 2], [2, 3, 3, 1, 3], [1, 6, 3, 4, 3], [1, 1, 7, 4], [1, 6, 6], [3], [1, 6], [6, 3], [2, 2], [4], [1, 2, 3], [1, 5], [4], [3]]"
944,17,"[[3, 2], [2, 2, 1, 2, 3], [1, 3, 4, 4, 1], [5, 2, 5, 3], [2, 6, 6], [3], [6, 6], [4, 1], [2, 1], [5], [2, 1, 5], [1, 1], [1], [1]]"
945,21,"[[1, 1], [1, 3, 4, 3, 4], [1, 6, 3, 5, 2], [2, 4, 3, 3], [2, 4, 6], [2], [1, 5], [2, 3], [1, 1], [1], [1, 2, 5], [1, 2], [1], [1]]"
946,14,"[[2, 2], [1, 5, 4, 3, 1], [2, 5, 4, 3, 3], [3, 2, 4, 4], [4, 7, 4], [2], [1, 3], [5, 2], [1, 1], [3], [1, 1, 5], [1, 4], [1], [1]]"
947,22,"[[2, 2], [2, 2, 4, 1, 3], [2, 6, 3, 6, 1], [2, 2, 2, 3], [2, 5, 5], [3], [2, 6], [3, 3], [3, 1], [6], [3, 1, 4], [2, 4], [3], [3]]"
948,20,"[[1, 1], [1, 3, 4, 3, 2], [1, 6, 4, 7, 2], [1, 1, 6, 4], [2, 7, 7], [3], [2, 4], [5, 2], [1, 1], [7], [1, 1, 1], [1, 2], [1], [1]]"
949,14,"[[2, 1], [2, 2, 2, 1, 5], [1, 6, 4, 5, 2], [3, 4, 5, 3], [3, 4, 4], [3], [3, 5], [4, 2], [4, 2], [4], [4, 1, 5], [1, 1], [3], [4]]"
950,14,"[[4, 6], [3, 4, 4, 1, 4], [3, 1, 2, 3, 4], [2, 5, 3, 3], [4, 5, 2], [3], [6, 6], [4, 1], [3, 1], [7], [3, 2, 6], [1, 2], [4], [2]]"
951,20,"[[3, 4], [1, 2, 4, 1, 3], [1, 4, 4, 3, 3], [2, 5, 3, 3], [2, 7, 5], [2], [4, 5], [4, 3], [2, 1], [5], [2, 1, 4], [1, 4], [2], [2]]"
952,14,"[[3, 3], [1, 2, 2, 1, 5], [1, 6, 4, 3, 2], [1, 5, 4, 3], [1, 6, 6], [3], [1, 5], [5, 3], [2, 1], [6], [1, 1, 3], [1, 5], [2], [1]]"
953,15,"[[2, 3], [3, 4, 3, 2, 2], [2, 7, 2, 2, 3], [4, 3, 3, 1], [1, 5, 6], [2], [1, 2], [3, 1], [3, 1], [6], [3, 3, 4], [2, 3], [3], [2]]"
954,15,"[[3, 2], [1, 4, 3, 3, 1], [1, 5, 3, 5, 1], [1, 6, 2, 3], [1, 6, 5], [2], [1, 5], [5, 2], [2, 2], [5], [1, 3, 3], [3, 5], [2], [2]]"
955,15,"[[3, 2], [1, 2, 3, 1, 3], [1, 5, 4, 4, 2], [1, 3, 2, 4], [1, 6, 5], [2], [2, 6], [5, 3], [3, 3], [5], [2, 2, 2], [1, 6], [2], [3]]"
956,15,"[[1, 1], [2, 4, 4, 1, 3], [1, 5, 4, 5, 1], [1, 4, 1, 2], [1, 5, 7], [3], [1, 1], [6, 2], [1, 1], [5], [2, 1, 2], [1, 4], [1], [1]]"
957,15,"[[4, 4], [2, 3, 4, 2, 4], [2, 6, 3, 5, 1], [1, 5, 5, 3], [2, 3, 5], [2], [3, 5], [4, 2], [4, 2], [5], [2, 2, 5], [2, 4], [4], [4]]"
958,20,"[[2, 2], [3, 3, 3, 1, 2], [1, 2, 3, 6, 2], [4, 4, 2, 5], [2, 6, 5], [1], [2, 3], [4, 1], [1, 1], [5], [3, 2, 2], [1, 2], [2], [2]]"
959,19,"[[4, 4], [3, 3, 3, 1, 5], [2, 6, 4, 5, 1], [2, 2, 6, 3], [3, 5, 6], [3], [2, 6], [2, 3], [3, 2], [6], [2, 1, 6], [2, 2], [3], [2]]"
960,17,"[[1, 1], [1, 3, 4, 2, 2], [1, 5, 4, 6, 2], [4, 5, 2, 4], [3, 6, 5], [3], [2, 4], [4, 2], [1, 1], [7], [1, 2, 5], [2, 4], [3], [1]]"
961,16,"[[3, 2], [3, 4, 3, 3, 2], [1, 7, 4, 4, 2], [2, 6, 4, 4], [2, 7, 7], [2], [1, 4], [3, 3], [1, 1], [5], [1, 2, 7], [1, 3], [1], [1]]"
962,18,"[[3, 3], [1, 1, 1, 1, 5], [1, 6, 4, 6, 2], [4, 2, 4, 3], [1, 4, 6], [3], [1, 6], [5, 3], [1, 1], [4], [1, 1, 5], [1, 2], [1], [1]]"
963,21,"[[1, 1], [1, 3, 4, 1, 2], [1, 5, 4, 4, 1], [1, 3, 5, 3], [1, 5, 6], [2], [1, 3], [2, 3], [1, 1], [3], [1, 2, 5], [1, 3], [1], [1]]"
964,15,"[[3, 2], [1, 3, 3, 1, 3], [1, 5, 5, 6, 2], [1, 5, 3, 3], [1, 6, 5], [3], [2, 3], [4, 3], [1, 1], [7], [1, 1, 7], [1, 2], [1], [1]]"
965,14,"[[4, 4], [1, 3, 4, 2, 3], [1, 4, 4, 4, 1], [2, 6, 3, 3], [4, 6, 4], [3], [4, 2], [3, 2], [1, 1], [5], [1, 2, 5], [1, 2], [2], [2]]"
966,18,"[[2, 1], [2, 3, 4, 1, 3], [1, 6, 4, 6, 1], [2, 5, 2, 3], [1, 5, 6], [2], [2, 6], [4, 2], [2, 1], [5], [1, 2, 5], [1, 3], [3], [1]]"
967,16,"[[4, 3], [3, 3, 4, 1, 2], [2, 4, 4, 6, 3], [2, 7, 1, 3], [3, 5, 5], [3], [3, 2], [4, 3], [2, 1], [4], [2, 2, 4], [2, 4], [2], [2]]"
968,19,"[[3, 2], [2, 2, 3, 2, 6], [1, 7, 4, 6, 4], [4, 2, 6, 4], [2, 7, 7], [3], [1, 7], [7, 1], [1, 1], [6], [2, 1, 5], [1, 2], [2], [2]]"
969,17,"[[1, 1], [1, 2, 4, 1, 5], [1, 6, 4, 6, 3], [2, 2, 4, 3], [1, 5, 5], [3], [2, 5], [5, 2], [1, 1], [3], [1, 1, 3], [1, 4], [1], [1]]"
970,18,"[[4, 4], [3, 4, 4, 2, 3], [2, 7, 2, 5, 3], [3, 5, 4, 2], [4, 7, 7], [3], [2, 6], [3, 1], [2, 1], [5], [1, 1, 7], [2, 5], [3], [2]]"
971,13,"[[3, 3], [3, 3, 4, 1, 4], [2, 6, 3, 4, 2], [4, 2, 5, 4], [3, 5, 5], [3], [2, 5], [4, 3], [3, 1], [5], [3, 1, 4], [1, 2], [3], [3]]"
972,20,"[[4, 2], [1, 3, 3, 1, 2], [1, 6, 4, 6, 3], [3, 6, 3, 3], [2, 6, 6], [3], [1, 5], [6, 2], [2, 2], [4], [4, 3, 2], [1, 2], [4], [4]]"
973,20,"[[3, 2], [2, 4, 3, 2, 4], [1, 5, 4, 5, 2], [3, 2, 3, 4], [2, 5, 5], [3], [2, 5], [5, 2], [3, 1], [6], [1, 3, 3], [1, 2], [2], [1]]"
974,18,"[[3, 3], [2, 2, 1, 1, 6], [1, 6, 3, 5, 1], [4, 1, 3, 3], [3, 4, 6], [3], [2, 7], [4, 3], [2, 1], [3], [2, 1, 6], [1, 2], [3], [1]]"
975,21,"[[4, 4], [1, 3, 4, 3, 2], [2, 3, 5, 7, 2], [3, 4, 3, 3], [4, 5, 4], [2], [1, 5], [5, 3], [2, 1], [5], [1, 1, 5], [1, 5], [3], [1]]"
976,19,"[[4, 3], [2, 3, 3, 2, 5], [1, 4, 5, 5, 2], [4, 4, 3, 3], [2, 5, 6], [2], [2, 4], [4, 2], [1, 1], [4], [2, 1, 5], [1, 2], [2], [2]]"
977,18,"[[3, 3], [1, 3, 3, 1, 1], [1, 3, 3, 4, 2], [4, 3, 5, 4], [2, 5, 4], [3], [2, 4], [6, 3], [2, 1], [3], [1, 1, 5], [1, 2], [4], [1]]"
978,19,"[[4, 3], [3, 3, 4, 1, 5], [2, 6, 4, 5, 1], [3, 5, 3, 3], [3, 5, 4], [3], [3, 6], [3, 3], [2, 1], [4], [3, 2, 5], [2, 4], [2], [2]]"
979,16,"[[1, 1], [2, 3, 1, 2, 6], [1, 6, 4, 4, 1], [4, 2, 3, 4], [2, 5, 6], [3], [1, 6], [2, 2], [1, 1], [4], [1, 1, 3], [1, 4], [2], [2]]"
980,17,"[[4, 4], [2, 2, 3, 3, 4], [1, 4, 4, 5, 3], [2, 2, 1, 5], [3, 5, 2], [2], [2, 5], [4, 3], [3, 2], [5], [3, 4, 2], [3, 4], [2], [2]]"
981,16,"[[3, 2], [2, 2, 1, 1, 4], [1, 6, 2, 4, 3], [3, 2, 2, 4], [2, 5, 5], [3], [2, 5], [4, 2], [1, 1], [7], [1, 1, 5], [1, 5], [1], [1]]"
982,19,"[[2, 3], [1, 3, 3, 2, 3], [1, 6, 5, 6, 4], [2, 5, 4, 4], [2, 6, 7], [1], [1, 7], [5, 3], [1, 1], [2], [1, 1, 7], [1, 3], [1], [1]]"
983,17,"[[4, 4], [2, 5, 3, 3, 3], [2, 3, 5, 6, 3], [3, 6, 3, 5], [2, 6, 3], [2], [2, 4], [4, 3], [3, 2], [2], [1, 3, 2], [2, 6], [1], [2]]"
984,17,"[[3, 2], [3, 2, 4, 1, 7], [2, 5, 4, 5, 3], [2, 2, 7, 4], [3, 7, 4], [2], [1, 6], [4, 3], [2, 1], [2], [2, 2, 7], [1, 2], [1], [1]]"
985,13,"[[3, 3], [2, 2, 1, 1, 3], [2, 4, 3, 5, 2], [1, 4, 3, 3], [3, 5, 5], [3], [1, 4], [3, 3], [2, 1], [4], [1, 1, 5], [1, 1], [2], [1]]"
986,14,"[[2, 2], [1, 3, 3, 2, 2], [1, 6, 3, 4, 2], [2, 4, 4, 3], [2, 5, 5], [3], [1, 2], [6, 3], [1, 1], [6], [1, 1, 7], [1, 1], [1], [1]]"
987,19,"[[2, 3], [2, 4, 4, 3, 6], [2, 2, 5, 7, 4], [3, 1, 1, 5], [2, 7, 7], [2], [1, 4], [7, 1], [2, 1], [4], [4, 3, 2], [1, 6], [4], [2]]"
988,16,"[[3, 2], [2, 3, 3, 1, 3], [1, 6, 3, 4, 3], [1, 1, 7, 4], [1, 6, 6], [3], [1, 6], [6, 3], [2, 2], [4], [1, 2, 3], [1, 5], [4], [3]]"
989,17,"[[3, 2], [2, 2, 1, 2, 3], [1, 3, 4, 4, 1], [5, 2, 5, 3], [2, 6, 6], [3], [6, 6], [4, 1], [2, 1], [5], [2, 1, 5], [1, 1], [1], [1]]"
990,21,"[[1, 1], [1, 3, 4, 3, 4], [1, 6, 3, 5, 2], [2, 4, 3, 3], [2, 4, 6], [2], [1, 5], [2, 3], [1, 1], [1], [1, 2, 5], [1, 2], [1], [1]]"
991,14,"[[2, 2], [1, 5, 4, 3, 1], [2, 5, 4, 3, 3], [3, 2, 4, 4], [4, 7, 4], [2], [1, 3], [5, 2], [1, 1], [3], [1, 1, 5], [1, 4], [1], [1]]"
992,22,"[[2, 2], [2, 2, 4, 1, 3], [2, 6, 3, 6, 1], [2, 2, 2, 3], [2, 5, 5], [3], [2, 6], [3, 3], [3, 1], [6], [3, 1, 4], [2, 4], [3], [3]]"
993,20,"[[1, 1], [1, 3, 4, 3, 2], [1, 6, 4, 7, 2], [1, 1, 6, 4], [2, 7, 7], [3], [2, 4], [5, 2], [1, 1], [7], [1, 1, 1], [1, 2], [1], [1]]"
994,14,"[[2, 1], [2, 2, 2, 1, 5], [1, 6, 4, 5, 2], [3, 4, 5, 3], [3, 4, 4], [3], [3, 5], [4, 2], [4, 2], [4], [4, 1, 5], [1, 1], [3], [4]]"
995,14,"[[4, 6], [3, 4, 4, 1, 4], [3, 1, 2, 3, 4], [2, 5, 3, 3], [4, 5, 2], [3], [6, 6], [4, 1], [3, 1], [7], [3, 2, 6], [1, 2], [4], [2]]"
996,20,"[[3, 4], [1, 2, 4, 1, 3], [1, 4, 4, 3, 3], [2, 5, 3, 3], [2, 7, 5], [2], [4, 5], [4, 3], [2, 1], [5], [2, 1, 4], [1, 4], [2], [2]]"
997,14,"[[3, 3], [1, 2, 2, 1, 5], [1, 6, 4, 3, 2], [1, 5, 4, 3], [1, 6, 6], [3], [1, 5], [5, 3], [2, 1], [6], [1, 1, 3], [1, 5], [2], [1]]"
998,15,"[[2, 3], [3, 4, 3, 2, 2], [2, 7, 2, 2, 3], [4, 3, 3, 1], [1, 5, 6], [2], [1, 2], [3, 1], [3, 1], [6], [3, 3, 4], [2, 3], [3], [2]]"
999,15,"[[3, 2], [1, 4, 3, 3, 1], [1, 5, 3, 5, 1], [1, 6, 2, 3], [1, 6, 5], [2], [1, 5], [5, 2], [2, 2], [5], [1, 3, 3], [3, 5], [2], [2]]"
1000,15,"[[3, 2], [1, 2, 3, 1, 3], [1, 5, 4, 4, 2], [1, 3, 2, 4], [1, 6, 5], [2], [2, 6], [5, 3], [3, 3], [5], [2, 2, 2], [1, 6], [2], [3]]"
1001,15,"[[1, 1], [2, 4, 4, 1, 3], [1, 5, 4, 5, 1], [1, 4, 1, 2], [1, 5, 7], [3], [1, 1], [6, 2], [1, 1], [5], [2, 1, 2], [1, 4], [1], [1]]"
1002,15,"[[4, 4], [2, 3, 4, 2, 4], [2, 6, 3, 5, 1], [1, 5, 5, 3], [2, 3, 5], [2], [3, 5], [4, 2], [4, 2], [5], [2, 2, 5], [2, 4], [4], [4]]"
1003,20,"[[2, 2], [3, 3, 3, 1, 2], [1, 2, 3, 6, 2], [4, 4, 2, 5], [2, 6, 5], [1], [2, 3], [4, 1], [1, 1], [5], [3, 2, 2], [1, 2], [2], [2]]"
1004,19,"[[4, 4], [3, 3, 3, 1, 5], [2, 6, 4, 5, 1], [2, 2, 6, 3], [3, 5, 6], [3], [2, 6], [2, 3], [3, 2], [6], [2, 1, 6], [2, 2], [3], [2]]"
1005,17,"[[1, 1], [1, 3, 4, 2, 2], [1, 5, 4, 6, 2], [4, 5, 2, 4], [3, 6, 5], [3], [2, 4], [4, 2], [1, 1], [7], [1, 2, 5], [2, 4], [3], [1]]"
1006,16,"[[3, 2], [3, 4, 3, 3, 2], [1, 7, 4, 4, 2], [2, 6, 4, 4], [2, 7, 7], [2], [1, 4], [3, 3], [1, 1], [5], [1, 2, 7], [1, 3], [1], [1]]"
1007,18,"[[3, 3], [1, 1, 1, 1, 5], [1, 6, 4, 6, 2], [4, 2, 4, 3], [1, 4, 6], [3], [1, 6], [5, 3], [1, 1], [4], [1, 1, 5], [1, 2], [1], [1]]"
1008,21,"[[1, 1], [1, 3, 4, 1, 2], [1, 5, 4, 4, 1], [1, 3, 5, 3], [1, 5, 6], [2], [1, 3], [2, 3], [1, 1], [3], [1, 2, 5], [1, 3], [1], [1]]"
1009,15,"[[3, 2], [1, 3, 3, 1, 3], [1, 5, 5, 6, 2], [1, 5, 3, 3], [1, 6, 5], [3], [2, 3], [4, 3], [1, 1], [7], [1, 1, 7], [1, 2], [1], [1]]"
1010,14,"[[4, 4], [1, 3, 4, 2, 3], [1, 4, 4, 4, 1], [2, 6, 3, 3], [4, 6, 4], [3], [4, 2], [3, 2], [1, 1], [5], [1, 2, 5], [1, 2], [2], [2]]"
1011,18,"[[2, 1], [2, 3, 4, 1, 3], [1, 6, 4, 6, 1], [2, 5, 2, 3], [1, 5, 6], [2], [2, 6], [4, 2], [2, 1], [5], [1, 2, 5], [1, 3], [3], [1]]"
1012,16,"[[4, 3], [3, 3, 4, 1, 2], [2, 4, 4, 6, 3], [2, 7, 1, 3], [3, 5, 5], [3], [3, 2], [4, 3], [2, 1], [4], [2, 2, 4], [2, 4], [2], [2]]"
1013,19,"[[3, 2], [2, 2, 3, 2, 6], [1, 7, 4, 6, 4], [4, 2, 6, 4], [2, 7, 7], [3], [1, 7], [7, 1], [1, 1], [6], [2, 1, 5], [1, 2], [2], [2]]"
1014,17,"[[1, 1], [1, 2, 4, 1, 5], [1, 6, 4, 6, 3], [2, 2, 4, 3], [1, 5, 5], [3], [2, 5], [5, 2], [1, 1], [3], [1, 1, 3], [1, 4], [1], [1]]"
1015,18,"[[4, 4], [3, 4, 4, 2, 3], [2, 7, 2, 5, 3], [3, 5, 4, 2], [4, 7, 7], [3], [2, 6], [3, 1], [2, 1], [5], [1, 1, 7], [2, 5], [3], [2]]"
1016,13,"[[3, 3], [3, 3, 4, 1, 4], [2, 6, 3, 4, 2], [4, 2, 5, 4], [3, 5, 5], [3], [2, 5], [4, 3], [3, 1], [5], [3, 1, 4], [1, 2], [3], [3]]"
1017,20,"[[4, 2], [1, 3, 3, 1, 2], [1, 6, 4, 6, 3], [3, 6, 3, 3], [2, 6, 6], [3], [1, 5], [6, 2], [2, 2], [4], [4, 3, 2], [1, 2], [4], [4]]"
1018,20,"[[3, 2], [2, 4, 3, 2, 4], [1, 5, 4, 5, 2], [3, 2, 3, 4], [2, 5, 5], [3], [2, 5], [5, 2], [3, 1], [6], [1, 3, 3], [1, 2], [2], [1]]"
1019,18,"[[3, 3], [2, 2, 1, 1, 6], [1, 6, 3, 5, 1], [4, 1, 3, 3], [3, 4, 6], [3], [2, 7], [4, 3], [2, 1], [3], [2, 1, 6], [1, 2], [3], [1]]"
1020,21,"[[4, 4], [1, 3, 4, 3, 2], [2, 3, 5, 7, 2], [3, 4, 3, 3], [4, 5, 4], [2], [1, 5], [5, 3], [2, 1], [5], [1, 1, 5], [1, 5], [3], [1]]"
1021,19,"[[4, 3], [2, 3, 3, 2, 5], [1, 4, 5, 5, 2], [4, 4, 3, 3], [2, 5, 6], [2], [2, 4], [4, 2], [1, 1], [4], [2, 1, 5], [1, 2], [2], [2]]"
1022,18,"[[3, 3], [1, 3, 3, 1, 1], [1, 3, 3, 4, 2], [4, 3, 5, 4], [2, 5, 4], [3], [2, 4], [6, 3], [2, 1], [3], [1, 1, 5], [1, 2], [4], [1]]"
